id,loan_status
69179,0.11591898181652241
69180,0.3942376210167934
69181,0.01704255195199601
69182,0.0034672400495787113
69183,0.06567981062251457
69184,0.055497854164023974
69185,0.01509799950747202
69186,0.07872772621570034
69187,0.017452816812353122
69188,0.01658152700638587
69189,0.024880713812884953
69190,0.451195045736354
69191,0.08388343568388898
69192,0.01956353188115318
69193,0.03550111011762577
69194,0.9593263628774706
69195,0.01030510653768323
69196,0.031388729590662516
69197,0.01365795951047677
69198,0.01557052084079779
69199,0.006722944781387816
69200,0.01819290023925192
69201,0.04832316802143432
69202,0.07204784275684581
69203,0.034476012616613025
69204,0.010415612796703222
69205,0.04397717670759221
69206,0.04331154047338232
69207,0.002560617509179926
69208,0.012782753976968559
69209,0.015315403645153124
69210,0.02378049960889968
69211,0.09495180781190786
69212,0.023539084677944345
69213,0.04175959451455417
69214,0.0034417885479393765
69215,0.015055537326250049
69216,0.03629566784672581
69217,0.018380870059248555
69218,0.000616073641023846
69219,0.04907992159061405
69220,0.05878477528829012
69221,0.010875940255491408
69222,0.08244207653452028
69223,0.9447322109597975
69224,0.013604919239827006
69225,0.05906094138950107
69226,0.00012599475790572322
69227,0.025620225292663376
69228,0.014068219965510774
69229,0.26861104065185337
69230,0.9995190603607376
69231,0.02948087450930778
69232,0.03208295901299999
69233,0.04537007271943154
69234,0.0003816689220471879
69235,0.9855335834137585
69236,0.0027020238672132223
69237,0.9567356022056527
69238,0.010553059738858788
69239,0.9127636460018776
69240,0.8525392990753426
69241,0.008521905352978115
69242,0.9992880468033835
69243,0.012516555780697752
69244,0.04156683624619344
69245,0.02124574621169578
69246,0.06122206938200584
69247,0.012659262594233566
69248,0.9961295390592233
69249,0.037656201096781174
69250,0.00039347112128093343
69251,0.004981132841193712
69252,0.017744675879346986
69253,0.0067047661307469714
69254,0.06211720420628261
69255,0.008978562890201797
69256,0.03834748097161479
69257,0.05903361521322245
69258,0.0193739308219313
69259,0.27159018627446174
69260,0.010781699446566338
69261,0.1619150274829514
69262,0.07361157536967002
69263,0.009075202957463275
69264,0.011462101316503012
69265,0.013389908470076968
69266,0.007777583148569468
69267,0.09093133209286983
69268,0.0013885235351280508
69269,0.002314506908615519
69270,0.02005361527010908
69271,0.10021671965379379
69272,0.11167157315007874
69273,0.050151233273545856
69274,0.010540992760746982
69275,0.9519595120964098
69276,0.0009394140064610834
69277,0.0035280149929523973
69278,0.9999961810968443
69279,0.09312432156911803
69280,0.0075181996504986226
69281,0.9503754636555104
69282,0.9992642666081061
69283,0.015451516432423753
69284,0.013796889826680184
69285,0.046419620323211334
69286,0.0003286182134231453
69287,0.006305352511413544
69288,0.004077761804069143
69289,0.00767525860585732
69290,0.022765287168951355
69291,0.009559614404742333
69292,0.013833159267860252
69293,0.02670637191963104
69294,0.02189077988758096
69295,0.013566031620200482
69296,0.005222133445744444
69297,0.0111454498185707
69298,0.021632382926037922
69299,0.004163271389731876
69300,0.1148193098200124
69301,0.0075743831943329305
69302,0.9865439227741977
69303,0.17022887880468918
69304,0.014418710967972795
69305,0.023204053391503717
69306,0.039808949027591044
69307,0.20099761114752537
69308,0.006444021137937337
69309,0.126743907794691
69310,0.9648951429862056
69311,0.04079310884551614
69312,0.018025754093068495
69313,0.0887907363331856
69314,0.007384137751118351
69315,0.03293724292951762
69316,0.0001396168349655124
69317,0.018741326062162653
69318,0.0036636309030393037
69319,0.0017908010435723353
69320,0.009611131311753103
69321,0.021248578543774627
69322,0.01602114649928509
69323,0.03222268402405209
69324,0.05591975275613043
69325,0.12108592990450776
69326,0.035199443391852756
69327,0.0012958222168154977
69328,0.9893197359368793
69329,0.021261435883103356
69330,0.018131001037333148
69331,0.031923783485424
69332,0.02887010747553523
69333,0.47094485014385606
69334,0.007748812405289446
69335,0.0016941975062259706
69336,0.0798950363536964
69337,0.023174196091997463
69338,0.0004280443098398356
69339,0.008282234047950268
69340,0.03868549252791604
69341,0.025036126218985644
69342,0.07620315516406297
69343,0.003139536853654294
69344,0.031264798702723764
69345,0.00758904091170319
69346,0.032334124397882934
69347,0.00018799190283166436
69348,0.025604554620269088
69349,0.01619985409101589
69350,0.046023764387391475
69351,0.008993250572903115
69352,0.004780829300414604
69353,0.024199884069638397
69354,0.03197563442895376
69355,0.00571234394521825
69356,0.02054723282426288
69357,0.006059175148909164
69358,0.026701322045196572
69359,0.009247728815907373
69360,0.13775801142795496
69361,0.09259161227161679
69362,0.2524231308996993
69363,0.015796995967831826
69364,0.05275407147186901
69365,0.012191994693261349
69366,0.03544813596966694
69367,0.009030202886998054
69368,0.1353000778827813
69369,0.030323913395710517
69370,0.00592258761237902
69371,0.015040705856165312
69372,0.08728576590306253
69373,0.0458934941165739
69374,0.0021148903661785266
69375,0.052449395520561784
69376,0.003452024795242948
69377,0.9809609777542728
69378,0.02487055191142614
69379,0.01116805427549569
69380,0.9543770407825649
69381,0.007271414140891422
69382,3.913865299068169e-05
69383,0.01949971866332712
69384,0.06382382975219192
69385,0.11143131937171318
69386,0.0018506413370266237
69387,0.9983131040970888
69388,0.12019111701336245
69389,0.016417149505041684
69390,0.06320008501113636
69391,0.008446225983127933
69392,0.02555133706423329
69393,0.005572764775873142
69394,0.003185927493704266
69395,0.03299697161431852
69396,0.012122481964337987
69397,0.34783968117725655
69398,0.12798453096041418
69399,0.9519254778349585
69400,0.0023004556519998247
69401,0.005374406250687104
69402,7.559285649089984e-05
69403,0.009518756235655713
69404,0.8208189277331347
69405,0.0017627819560730726
69406,0.03728704388260271
69407,0.057033011808034266
69408,0.04634215450425075
69409,0.0232289904050435
69410,0.040307471432943554
69411,0.06636268673318241
69412,0.03817444592485626
69413,0.010529761222134238
69414,0.026820862302055864
69415,0.09650403243853022
69416,0.05951430089446451
69417,0.012531485935023368
69418,0.01673851784368303
69419,0.11990082627294354
69420,0.008630074838573271
69421,0.00362529765694645
69422,0.16093639434481097
69423,0.07276801546851833
69424,0.2623607695544994
69425,0.05447275532662609
69426,0.028985451372108784
69427,0.03009868109031421
69428,0.20732189802920362
69429,0.10456938298238709
69430,0.021817021293185735
69431,0.006284594382229777
69432,0.002524977441116805
69433,0.018368046346702617
69434,0.03802947967397623
69435,0.026745987562378466
69436,0.04208439637279743
69437,0.10827223388567465
69438,0.02450064673292792
69439,0.01074528901018386
69440,0.021447792005413312
69441,0.0023152147405431974
69442,0.005014686774449896
69443,0.9628407430322049
69444,0.0034089104368168997
69445,0.01449916106544906
69446,0.004309833684334382
69447,0.005543065472027282
69448,0.028936845919442414
69449,0.016374105158681162
69450,0.008560386371145397
69451,0.007121265640890225
69452,0.16958840010224446
69453,0.06850496327645832
69454,0.006682558342178649
69455,0.0324537925271039
69456,0.04518476318108123
69457,0.07209777079174239
69458,0.04555921644784609
69459,0.03182337791256187
69460,0.003953479773301148
69461,0.9339209246962213
69462,0.10290032640097806
69463,0.0013819553816925801
69464,0.06157404175547694
69465,0.03542498456644096
69466,0.15295467050871644
69467,0.008627551969117176
69468,0.028258918084934567
69469,0.08065836254183831
69470,0.04210398386556844
69471,0.007880125825853915
69472,0.008528213295645857
69473,0.0017302919480628775
69474,0.03323772814177947
69475,0.021391094252406692
69476,0.06673022667421538
69477,0.0015298761174804914
69478,0.009225160207886577
69479,0.024888829042671628
69480,0.07192864575288486
69481,0.02219803242974252
69482,0.042873448783334225
69483,7.732289702005691e-05
69484,0.01918692000544111
69485,0.04675061852155744
69486,0.0024882787408961266
69487,0.0060403857495333725
69488,0.022583038545134868
69489,0.034482584989349384
69490,0.11648378122813673
69491,0.04533780113097241
69492,0.019099644480563595
69493,0.0630583614382439
69494,0.15362294694822887
69495,0.08072258869352553
69496,0.028437222107768775
69497,0.07735792344264929
69498,0.020431210947368172
69499,0.05107772450740884
69500,0.16235500905749714
69501,0.06135919018263108
69502,0.011023792747159205
69503,0.011121470349286264
69504,0.04690898358531251
69505,0.034132121280068026
69506,0.0074160122441625075
69507,0.013389971242565754
69508,0.10317343599989616
69509,0.0027473516072065883
69510,0.014187172675523618
69511,0.015542385095803494
69512,0.028419920759372646
69513,0.01983565247212651
69514,0.1596440346565757
69515,0.009737129719242753
69516,0.032932918250817164
69517,0.06409671391817341
69518,0.015386778720348783
69519,0.05264589011840675
69520,0.03727039331179259
69521,0.10379423285336188
69522,0.012781216350775684
69523,0.9140517886086053
69524,0.38980698966235117
69525,0.9920099169443383
69526,0.9658963658557568
69527,0.03701159618266411
69528,0.0038754800372791743
69529,0.01235008682948459
69530,0.9702992669493312
69531,0.026472836907877214
69532,0.007823178060560033
69533,0.0663029415901834
69534,0.15656728212450804
69535,0.13412458901508742
69536,0.00873829592680052
69537,0.14214101117829772
69538,0.0518368752394562
69539,0.0004750396932905994
69540,0.1251103478631091
69541,0.015639794949003225
69542,0.03899401605998328
69543,0.03982194851688339
69544,0.2044026789943337
69545,0.9895285834836959
69546,0.08448749878389135
69547,0.08487304764371024
69548,0.003931031558422964
69549,0.008472619201733355
69550,0.01314525883860639
69551,0.02000298428583801
69552,0.042683609416752054
69553,0.031118711308500437
69554,0.3044323093074836
69555,0.08329943582546824
69556,0.025912162729080843
69557,0.001870826492330754
69558,0.007210314098386286
69559,0.9433236360551637
69560,0.9202597296830599
69561,0.03780522668519489
69562,0.14443815140077157
69563,0.0006661580514153798
69564,0.9686378195026536
69565,0.04330179633821566
69566,0.026867129628726946
69567,0.036893309367450104
69568,0.06633837929988015
69569,0.0004024391471753507
69570,0.013976300332030523
69571,0.0003155830562404496
69572,0.0027138929042375953
69573,0.9774574627060978
69574,0.010957522990640258
69575,0.023564810591938316
69576,0.056443541107436164
69577,0.9947885363440012
69578,0.9994543709652148
69579,0.16935035589865155
69580,0.16225018803715752
69581,0.008143800502153098
69582,0.9405676206447394
69583,0.4578913667372049
69584,0.007957493460534088
69585,0.02020393696033345
69586,0.06951297350640874
69587,0.0071551052018530535
69588,0.012612747081953438
69589,0.1023040805914725
69590,0.00351516734250191
69591,0.0018256435377855729
69592,0.4546251271478667
69593,0.5327566917608276
69594,0.0184987889702837
69595,0.010450589051942424
69596,0.020034238961117425
69597,0.9083282736169245
69598,0.04035348659124403
69599,0.039972654999015624
69600,0.0032780938941520316
69601,0.03226083981726604
69602,0.03414053272889101
69603,0.9393658048342682
69604,0.015659262221831165
69605,0.10232863702836471
69606,0.0017019401767046952
69607,0.2032589118166731
69608,0.03312338829704961
69609,0.09516724648313712
69610,0.9870006390036322
69611,0.008092598401388923
69612,0.03186998399606428
69613,0.03645204638697437
69614,0.025074291644417025
69615,0.01577572285265975
69616,0.06259693342498737
69617,0.03975309264443792
69618,0.0006776970986512968
69619,0.9999802685493903
69620,0.01277955493081823
69621,0.01667776754109451
69622,0.028491569565469135
69623,0.14442566225222309
69624,0.18839730164880594
69625,0.04524170678457134
69626,0.04047090320873723
69627,0.003485369284227818
69628,0.0050704299722694295
69629,0.13128879299796797
69630,0.992690041546867
69631,0.9875442322091993
69632,0.029057779753716092
69633,0.2595718487544737
69634,0.001216303034682794
69635,0.0016618557269676279
69636,0.0012792498419524495
69637,0.01797768891509692
69638,0.08878943986512616
69639,0.9999619344463591
69640,0.009967715174555412
69641,0.14532471186567442
69642,0.0017915379146986193
69643,0.10069659011346917
69644,0.9897542028394057
69645,0.03679701241874209
69646,0.0030305365474496845
69647,0.027908989352459106
69648,0.989319646574628
69649,0.16969406589522507
69650,0.012573555234677826
69651,0.014050149653352507
69652,0.011933133924338932
69653,0.0002888498695271215
69654,0.017401232554656674
69655,0.001667324018220268
69656,0.009902875011398322
69657,0.037669666259214626
69658,0.018904960583130237
69659,0.04220992036774863
69660,0.14175758060923874
69661,0.08047099320183802
69662,0.9667317117286865
69663,0.0015275788741285728
69664,0.010132107685224791
69665,0.908601452146004
69666,0.10495706382656585
69667,0.03357005464339629
69668,0.9750916122584393
69669,0.009492781301699754
69670,0.002727626253503831
69671,0.02212391471231238
69672,0.0802232296775326
69673,0.464524599765971
69674,0.4408345542714705
69675,0.02063300889684254
69676,0.03483231889731806
69677,0.06972235879325882
69678,0.027207157512026642
69679,0.9797591673739866
69680,0.01347706505733697
69681,0.014054298614599527
69682,0.012575855598862165
69683,0.026654388650295104
69684,0.18002723859018088
69685,0.05512239592780336
69686,0.03720478423966817
69687,0.04649509492288667
69688,0.00010414869421051726
69689,0.07856844412957
69690,0.0160225710225339
69691,0.036773214841748864
69692,0.04579310964552589
69693,0.00653238116924617
69694,0.003904984617263178
69695,0.0016209361288482787
69696,0.25377206255010804
69697,0.9854458820979488
69698,0.058090764450466945
69699,0.02841951898614165
69700,0.025537928186222875
69701,0.017609726649918264
69702,0.025704018266966135
69703,0.007179765149866862
69704,0.13674889071702964
69705,0.005014321213466156
69706,0.02413059320628446
69707,0.05365693008614549
69708,0.10733139751453412
69709,0.04430506492340017
69710,0.010955816403587398
69711,0.1449824678757809
69712,0.0669907549021686
69713,0.03441476317297629
69714,0.9135334667786514
69715,0.02131878179559567
69716,0.04341287103782801
69717,0.07535410158506801
69718,0.07432256418987875
69719,0.023412875682739615
69720,0.9308168902404462
69721,0.01857472609438817
69722,0.026585085701230197
69723,0.01544342072436202
69724,0.016193430195755604
69725,0.0042269915353218435
69726,0.0050150995565483025
69727,0.007575570324047148
69728,0.06813944817517761
69729,0.004957756070817619
69730,0.05440749810151901
69731,0.03579746100840574
69732,0.01869267810766441
69733,0.0009532453291861633
69734,0.0013017291549720655
69735,0.011634894651371552
69736,0.0020058470718139257
69737,0.03743348206453647
69738,0.2662892421641549
69739,0.0024891399864597733
69740,0.008833502337450883
69741,0.0589143062520306
69742,0.009241852579986632
69743,0.03757526459422585
69744,0.019089547804262533
69745,0.004194981586829457
69746,0.030506851448866758
69747,0.06841581347611718
69748,0.0042770737525002515
69749,0.07430549223071137
69750,0.0032495440349887355
69751,0.0298989366319866
69752,0.11410696916244498
69753,0.00444290997734629
69754,0.00952337238854276
69755,0.9906394619377121
69756,0.014642452971883031
69757,0.008789932040219224
69758,0.00392881121703308
69759,0.014407759368656979
69760,0.03561253101920097
69761,0.0027312307071510416
69762,0.04607955021298642
69763,0.014723945644742295
69764,0.04020469495241715
69765,0.015778477050527272
69766,0.06079321757435249
69767,0.005701636181899637
69768,0.08345195187735127
69769,0.8673885472924431
69770,0.005856066831706803
69771,0.02497811591262839
69772,0.024591695842361136
69773,0.8963793901171023
69774,0.9730636806740444
69775,0.013932664466086707
69776,0.04456503434722285
69777,0.013983124728940546
69778,0.11920345003169411
69779,0.061878244377862594
69780,0.07260721466502602
69781,0.05188226766692526
69782,0.8360946882095808
69783,0.00690863570801988
69784,0.022082166347970077
69785,0.028232401642750236
69786,0.07515544671680015
69787,0.06052737748980233
69788,0.007437102233511154
69789,0.006766571460115258
69790,0.0037852691465164704
69791,0.016840317410079828
69792,0.012099677442813239
69793,0.06731480623554847
69794,0.008973061837394427
69795,0.015546630038874954
69796,0.0032392698429267305
69797,0.009246185635959994
69798,0.006807248279971409
69799,0.012790560717994497
69800,0.00268637759381617
69801,0.9742304130447813
69802,0.0059494143981462765
69803,0.012167632183089245
69804,0.9950120247422837
69805,0.039264283558597075
69806,0.005260685101259166
69807,0.021762476642096847
69808,0.057543233739620635
69809,0.008151852159921081
69810,0.9649278535651412
69811,0.015205340616045499
69812,0.006425671509461062
69813,0.008854972233083491
69814,0.08214324673277278
69815,0.04567408030038143
69816,0.0011668061366574456
69817,0.0477909788723643
69818,0.004643725228878047
69819,0.11039565989687451
69820,0.0021981619745395204
69821,0.9987620128288236
69822,0.1440524170606007
69823,0.40489344969747193
69824,0.10904016062727839
69825,0.015526281004881765
69826,0.015331190934558262
69827,0.019195578695703583
69828,0.06069504997585454
69829,0.9998570658021307
69830,0.02889556540528349
69831,0.597000936373408
69832,0.0027022073088436146
69833,0.08877219822154106
69834,0.010978007929521137
69835,0.00585878697482767
69836,0.21153506208545989
69837,0.056884452987583045
69838,0.028317395471650967
69839,0.060853947232029325
69840,0.021943631821228382
69841,0.004882833854820902
69842,0.017524629227562625
69843,0.03347486320714772
69844,0.07781586226701803
69845,0.0008574878016649381
69846,0.00804497868102064
69847,0.4042496494975105
69848,0.04473254167722894
69849,0.025134179119250016
69850,0.04259911669173301
69851,0.017007286453637763
69852,0.07550546852355039
69853,0.041988935581602126
69854,0.06139537723185225
69855,0.018311828332841992
69856,0.21702545125532074
69857,0.7923497119241809
69858,0.07022161619647861
69859,0.0028706020013729524
69860,0.011584921828091828
69861,0.9951294603786782
69862,0.014938647854055947
69863,0.0008088235305295104
69864,0.8861539585361643
69865,0.03937157929504661
69866,0.0033469097705951414
69867,0.9766954851510837
69868,0.023281894594203944
69869,0.04542884367282751
69870,0.0011278388376102996
69871,0.004007612326557496
69872,0.8750385177662199
69873,0.04525762461463905
69874,0.052159505450453156
69875,0.005409416873500504
69876,0.09477315081801901
69877,0.02047986103550832
69878,0.014744612573524853
69879,0.01735876244704057
69880,0.016677352183222523
69881,0.026474859423909074
69882,0.009742654076314817
69883,0.07488746164758238
69884,0.9398317004072579
69885,0.2415549629930792
69886,0.044018029129921726
69887,0.04578124490420663
69888,0.10812536253520504
69889,0.16009449428395023
69890,0.048287493128080616
69891,0.012105251032352627
69892,0.03156329927430651
69893,0.15436126166408726
69894,0.01675995936351636
69895,0.9828335246151502
69896,0.9519752464918424
69897,0.01916875713791938
69898,0.040627345835966375
69899,0.0002960843512794992
69900,0.03721424047505415
69901,0.7416166003839665
69902,0.04138013986031237
69903,0.05894470395184426
69904,0.020654105998727492
69905,0.004320006234476156
69906,0.0009399585462310239
69907,0.04686020858801431
69908,0.04145121849260179
69909,0.0034808427438402156
69910,0.041697544300758435
69911,0.11512917007338429
69912,0.0126566035105316
69913,0.2555590228592409
69914,0.06234153004157215
69915,0.20396671789552961
69916,0.003236880363452326
69917,0.39848628951120113
69918,0.14003744895254847
69919,0.028134290015960222
69920,0.01892901766532046
69921,0.029042340185069536
69922,0.016188182854641395
69923,0.0043021398270548395
69924,0.027603350898623025
69925,2.631758628510213e-05
69926,0.8809170978495118
69927,0.02464706139254755
69928,0.029774186758492412
69929,0.010249274333710425
69930,0.07012385722716029
69931,0.02354945408718899
69932,0.12907343480052333
69933,0.04916512250877861
69934,0.050710821319552034
69935,0.04004450141244073
69936,0.0193378302663737
69937,0.02233161427473926
69938,0.034250801967053345
69939,0.2217581498750812
69940,0.011408484629058954
69941,0.0350448917071532
69942,0.0011594067144550919
69943,0.04163380183757684
69944,0.003549757188026123
69945,0.04983432198209011
69946,0.9537991879284127
69947,0.0008814544854483396
69948,0.06935820122960906
69949,0.011445958601738653
69950,0.05160166823341732
69951,0.04798032823657895
69952,0.060482127660905834
69953,0.00540039365287982
69954,0.17169186906173114
69955,0.9116008630180468
69956,0.028044780682189113
69957,0.04618649897122766
69958,0.9979058138382213
69959,0.9999706628594369
69960,0.000334535240078998
69961,0.006403344288205542
69962,0.8215428619422366
69963,0.05972397078089167
69964,0.10779334145816434
69965,0.5767814638230965
69966,0.011600075409353882
69967,0.03339270110240905
69968,0.024341296299732865
69969,0.0026497707400681275
69970,0.00036829704249083584
69971,0.003217564121088935
69972,0.10132897148688831
69973,0.06012383418468586
69974,0.006480270414470123
69975,0.018186750964222332
69976,0.9787911123941506
69977,0.010434615066503146
69978,0.1014035696643455
69979,0.021592770655550358
69980,0.063864825639083
69981,0.031894882499097006
69982,0.08765950214446448
69983,0.008730773750681474
69984,0.0029580369868992297
69985,0.011241573596515298
69986,0.04909520365836148
69987,0.02038387105181475
69988,0.06259619001699804
69989,0.013520955141827214
69990,0.6730975473513777
69991,0.046422316374965654
69992,0.00836667630384787
69993,0.007422732762741304
69994,0.0014518108328067992
69995,0.02897435847062476
69996,0.0024045751454217315
69997,0.0686641420037733
69998,0.07696204226154733
69999,0.007644647052741199
70000,0.002514138797928493
70001,0.04654108671376767
70002,0.010740928269543372
70003,0.030356042341014154
70004,0.003923482774175617
70005,0.04028586487240788
70006,0.006565462245123406
70007,0.013229804004534131
70008,0.024106608605188568
70009,0.02530907161295529
70010,0.8174039688180491
70011,0.12966294764147376
70012,0.1608566688464159
70013,0.08601125801742593
70014,0.03923863850623586
70015,0.09231765338467234
70016,0.019361623936294023
70017,0.027337248346775006
70018,0.0031427075846755725
70019,0.027020826675546162
70020,0.04177111391318222
70021,0.012474521839238608
70022,0.022625946921670897
70023,0.09911384256153528
70024,0.009605005099867904
70025,0.0304680283640756
70026,0.06147629878093422
70027,0.01280359832460953
70028,0.007811473629564875
70029,0.006517478919275622
70030,0.002133708473583724
70031,0.02119393709273871
70032,0.8970935448375905
70033,0.9963615148385853
70034,0.029034131914580857
70035,0.03705583392007201
70036,0.033961161278949166
70037,0.006728746208339345
70038,0.0013379033085670635
70039,0.9991807397410752
70040,0.02519149675115284
70041,0.09937036733505258
70042,0.980632526655398
70043,0.009377846559426814
70044,0.030586402163061063
70045,0.06380269821931468
70046,0.014428805768986076
70047,0.023470239402723792
70048,0.014925404137005951
70049,0.002829205626809564
70050,0.03415951343439806
70051,0.06876516808464489
70052,0.04001980338798516
70053,0.998553452783927
70054,0.98738200246036
70055,0.0005026173300385375
70056,0.0064957713173668195
70057,0.008601281010086176
70058,0.0025262095635338903
70059,0.04492444808779052
70060,0.07389446470513829
70061,0.026290062610120964
70062,0.0079451982322905
70063,0.09409070123697982
70064,0.0651094935922146
70065,0.018639869092050815
70066,0.9894976552879952
70067,0.01912447726643327
70068,0.008155314091055068
70069,0.24346226220901124
70070,0.0448910199584735
70071,0.06863312363518906
70072,0.9986576855041027
70073,0.010683066844211456
70074,0.0008974136407307419
70075,0.0008402975210593948
70076,0.002037551607547074
70077,0.053827866938890724
70078,0.016960582881280464
70079,0.013854020860755023
70080,0.0139177176564936
70081,0.017843947523286805
70082,0.023055145148579488
70083,0.008264224288873252
70084,0.0038519461266638484
70085,0.9540299970381675
70086,0.016029599218501778
70087,0.00695697363815165
70088,0.013414848438578606
70089,0.002752089794736732
70090,0.07135628706800394
70091,0.010028838845259189
70092,0.9998877116098339
70093,0.09373169847116217
70094,0.8121922378379391
70095,0.08927162234489396
70096,0.026004644978698914
70097,0.6785846873239443
70098,0.024818714637855666
70099,0.00852237305169126
70100,0.007905201957562943
70101,0.00474017340125063
70102,0.990148859017236
70103,0.0015588743697766503
70104,0.00035576278863459684
70105,0.14821160222997734
70106,0.9415321977086596
70107,0.018199785438604114
70108,0.004144096454760394
70109,0.03723373204160639
70110,0.0068812401349947205
70111,0.06275377368390478
70112,0.983169106231717
70113,0.014554888982238737
70114,0.07892801513894404
70115,0.06192255347997154
70116,0.004476933837845293
70117,0.002410610927841688
70118,0.03429116292375616
70119,0.01520130302774054
70120,0.05898403453919302
70121,0.10697551053355349
70122,0.007960665087210194
70123,0.01528105598311849
70124,0.05630074669381378
70125,0.04601962879612748
70126,0.0001728816531966372
70127,0.010983460329706056
70128,0.003184700724900669
70129,0.009299270423756431
70130,0.017489380967498868
70131,0.9884481234389179
70132,0.07180308258742468
70133,0.939411666522079
70134,0.9996068880603912
70135,0.008551530349724034
70136,0.01603536740536663
70137,0.9973640945020544
70138,0.0010104412869463661
70139,0.011515819795497307
70140,0.0024428815403161495
70141,0.008667505973521167
70142,0.04074390727207268
70143,0.03610308748479051
70144,0.0070083434888857455
70145,0.0002576067045815745
70146,0.0021440407319014776
70147,0.022569099168851487
70148,0.884348212513504
70149,0.008129695568387135
70150,0.007828425825405796
70151,0.0018328363627604669
70152,0.008860629403594696
70153,0.05675964095852387
70154,0.003874832514936015
70155,0.1215535800427264
70156,0.03269763123867112
70157,0.08359907061055696
70158,0.010403813191585095
70159,0.9449932052377488
70160,0.07400979371731661
70161,0.013923835403415007
70162,0.001220794042496582
70163,0.032544163677056884
70164,0.0024653298030698806
70165,0.08531974988435882
70166,0.016212968486815273
70167,0.9983182115457165
70168,0.013311347241779833
70169,0.013888194316447514
70170,0.002047989966692794
70171,0.9158013371582944
70172,0.8327571427983913
70173,0.007838516187308787
70174,0.005712175270296289
70175,0.030623071877357005
70176,0.003795274401181848
70177,0.015359296598869358
70178,0.007162959613032086
70179,0.9835640703112515
70180,0.0859824838546036
70181,0.019516241575094153
70182,0.0689524636639082
70183,0.012603996547698608
70184,0.010644848588079637
70185,0.012684319639369515
70186,0.9171977501472829
70187,0.015772396144126233
70188,0.002568612314221283
70189,0.03562777433342189
70190,0.04181824099183827
70191,0.0202578304200602
70192,0.008841429427810943
70193,0.027568822514113682
70194,0.05061899153090188
70195,0.09839987664027701
70196,0.020144281659424598
70197,0.9633813453888205
70198,0.03454200036679536
70199,0.026067654060791614
70200,0.1269295576537248
70201,0.9886243402856354
70202,0.09316907748399662
70203,0.9797664540366446
70204,0.015630321514732835
70205,0.016768643751788707
70206,0.12392475380743394
70207,0.11052567360338356
70208,0.06275508880364074
70209,0.0681020011982296
70210,0.00963866800507128
70211,0.132477113050931
70212,0.02824061406215059
70213,0.07280642585758548
70214,0.06434035465123278
70215,0.02652798017173251
70216,0.9838295193372021
70217,4.9754362992058624e-05
70218,0.035287443076462165
70219,0.22781753905586508
70220,0.05131864318245412
70221,0.014303698343605675
70222,0.007350199395983299
70223,0.00733026241936675
70224,0.9697291638174323
70225,0.05979495409606425
70226,0.021874948751600693
70227,0.011765314887086048
70228,0.19670777480464713
70229,0.007522427429963243
70230,0.9790083849541309
70231,0.18353491642604336
70232,0.006962631387468079
70233,0.020437077703491752
70234,0.05461228299917818
70235,0.011233053052202454
70236,0.0011449289156476204
70237,0.05065208728738866
70238,0.36619705831245264
70239,0.0035398082663942454
70240,0.023037594011568404
70241,0.03855087641640556
70242,0.12421393015477115
70243,0.05252910165067897
70244,0.14418918622887428
70245,0.0042299210356470515
70246,0.017606639506846412
70247,0.042403565243264
70248,0.008172987638562374
70249,0.029869904577024733
70250,0.056401085225627576
70251,0.04078276940364301
70252,0.07055474872155904
70253,0.9672262174836562
70254,0.035912187374432136
70255,0.041327486839034124
70256,0.020743597667399256
70257,0.10954622454538339
70258,0.010798213429936013
70259,0.013544887239204058
70260,0.0019029295263969927
70261,0.01790855116959891
70262,0.009624211251174956
70263,0.0800797292248745
70264,0.0020767339638208663
70265,0.010937556978841979
70266,0.06929685390474928
70267,0.0050586819228496055
70268,0.008806789690322893
70269,0.05137453730725629
70270,0.867863859494298
70271,0.022032003055403877
70272,0.0009347234826683122
70273,0.021508942035622123
70274,0.0109831141632503
70275,0.022908157641654645
70276,0.29785848867927517
70277,0.05301431148321731
70278,0.04689431313830724
70279,0.0027412065624134387
70280,0.004582156632629301
70281,0.0034725157797374086
70282,0.1290328794212869
70283,0.03952494780939404
70284,0.9230381776514887
70285,0.011525248420218214
70286,0.042308251905755635
70287,0.17821077768402827
70288,0.0068002603894962484
70289,0.8083630339603876
70290,0.027454521403647233
70291,0.06421370622527912
70292,0.04730342136571054
70293,0.026104096772003798
70294,0.008253741977593803
70295,0.02447557773470443
70296,0.017073271776196785
70297,0.4463762841024421
70298,0.032533931247622286
70299,0.0022664520890639194
70300,0.0327025786595852
70301,0.9915676968302187
70302,0.07978385870788039
70303,0.009742130823773265
70304,0.018389771106835876
70305,0.14847628551717587
70306,0.013468471832467802
70307,0.9839847808541239
70308,0.019239003598447196
70309,0.00703693593897728
70310,0.004111592970970614
70311,0.9769261571922478
70312,0.0017038365877975843
70313,0.005053966784270745
70314,0.034226749881328226
70315,0.0587983153371766
70316,0.001676176663715898
70317,0.9934371133078223
70318,0.06717085609107169
70319,0.02192705271620984
70320,0.00069068321275014
70321,0.00526634001699621
70322,0.05653140236042148
70323,0.03444336470185541
70324,0.03829483002124092
70325,0.021177329804922408
70326,0.028526673544493935
70327,0.9962353557806579
70328,0.5526345051145768
70329,0.02570305862469732
70330,0.0006882538308649648
70331,0.003114851289565821
70332,0.0018511164953955734
70333,0.014076300085955161
70334,0.18936634504020175
70335,0.032667967688159834
